accuracy;loss;val_accuracy;val_loss
0.8699743151664734;0.26256582140922546;0.9078498482704163;0.2216738760471344
0.875106930732727;0.2630486488342285;0.9078498482704163;0.2215726226568222
0.8759623765945435;0.2520638704299927;0.9078498482704163;0.22148014605045319
0.8836612701416016;0.24805454909801483;0.9078498482704163;0.221609428524971
0.875106930732727;0.25267186760902405;0.9078498482704163;0.2217680662870407
0.8785286545753479;0.25415658950805664;0.9078498482704163;0.22185352444648743
0.8665525913238525;0.2672045826911926;0.9078498482704163;0.22189226746559143
0.8768178224563599;0.25223731994628906;0.9078498482704163;0.2219638228416443
0.867408037185669;0.26989394426345825;0.9078498482704163;0.22177530825138092
0.8725406527519226;0.2539808750152588;0.9078498482704163;0.22161896526813507
0.8708297610282898;0.26414263248443604;0.9044368863105774;0.22161565721035004
0.8810949325561523;0.2563508152961731;0.9078498482704163;0.22167262434959412
0.8708297610282898;0.2640414535999298;0.9044368863105774;0.22168149054050446
0.8768178224563599;0.25700294971466064;0.9044368863105774;0.2216910868883133
0.8656972050666809;0.2671310305595398;0.9044368863105774;0.22175996005535126
0.8648417592048645;0.2634175419807434;0.9044368863105774;0.22165648639202118
0.8554319739341736;0.2715969681739807;0.9044368863105774;0.2215288132429123
0.8614200353622437;0.2668672204017639;0.9044368863105774;0.22160901129245758
0.8785286545753479;0.2574310898780823;0.9044368863105774;0.22159433364868164
0.8785286545753479;0.2536090910434723;0.9044368863105774;0.2213999330997467
0.8716852068901062;0.257886677980423;0.9044368863105774;0.22151964902877808
0.8776732087135315;0.25901395082473755;0.9044368863105774;0.22132232785224915
0.8725406527519226;0.26254963874816895;0.9044368863105774;0.22120268642902374
0.867408037185669;0.2640063166618347;0.9044368863105774;0.22115471959114075
0.8768178224563599;0.2538086771965027;0.9044368863105774;0.2211097776889801
0.8759623765945435;0.2564123868942261;0.9044368863105774;0.22091539204120636
0.8742514848709106;0.26132863759994507;0.9044368863105774;0.22089658677577972
0.8802395462989807;0.253980427980423;0.9044368863105774;0.22100701928138733
0.8785286545753479;0.26059457659721375;0.9044368863105774;0.2211940586566925
0.8699743151664734;0.2628343403339386;0.9044368863105774;0.22114185988903046
0.8725406527519226;0.2586793601512909;0.9044368863105774;0.22105145454406738
0.8691189289093018;0.2605059742927551;0.9044368863105774;0.2210162878036499
0.8759623765945435;0.2583533227443695;0.9044368863105774;0.2209475040435791
0.8742514848709106;0.2540724277496338;0.9044368863105774;0.22084368765354156
0.8665525913238525;0.26304781436920166;0.9044368863105774;0.22103101015090942
0.8708297610282898;0.26705002784729004;0.9044368863105774;0.2211865931749344
0.8819503784179688;0.25108927488327026;0.9044368863105774;0.22125665843486786
0.8682634830474854;0.25774604082107544;0.9044368863105774;0.22129777073860168
0.8802395462989807;0.2538451552391052;0.9044368863105774;0.22122348845005035
0.8691189289093018;0.2545870542526245;0.9044368863105774;0.22111566364765167
0.875106930732727;0.25765442848205566;0.9044368863105774;0.22105655074119568
0.8733960390090942;0.2543485760688782;0.9044368863105774;0.22100043296813965
0.8708297610282898;0.26451700925827026;0.9044368863105774;0.22094638645648956
0.8682634830474854;0.2710326015949249;0.9044368863105774;0.2208663374185562
0.8656972050666809;0.2681765556335449;0.9044368863105774;0.22080855071544647
0.867408037185669;0.26442745327949524;0.9044368863105774;0.2210824340581894
0.8759623765945435;0.259359210729599;0.9044368863105774;0.22101160883903503
0.8733960390090942;0.2616330087184906;0.9044368863105774;0.22085759043693542
0.8802395462989807;0.26059165596961975;0.9044368863105774;0.22101262211799622
0.8725406527519226;0.2514042854309082;0.9044368863105774;0.22116464376449585
0.886227548122406;0.24745085835456848;0.9044368863105774;0.22111010551452637
0.8793841004371643;0.2519683241844177;0.9044368863105774;0.22108350694179535
0.8656972050666809;0.2565578520298004;0.9044368863105774;0.22092078626155853
0.8622754216194153;0.27264437079429626;0.9044368863105774;0.220828577876091
0.8836612701416016;0.25223004817962646;0.9044368863105774;0.22079405188560486
0.867408037185669;0.2637275457382202;0.9044368863105774;0.22087664902210236
0.8733960390090942;0.25917747616767883;0.9044368863105774;0.22081834077835083
0.8785286545753479;0.2552528977394104;0.9044368863105774;0.22070229053497314
0.8716852068901062;0.2578684687614441;0.9044368863105774;0.22073978185653687
0.8768178224563599;0.2538185119628906;0.9044368863105774;0.2208176702260971
0.8742514848709106;0.2519705295562744;0.9044368863105774;0.2209395319223404
0.8708297610282898;0.2543278932571411;0.9044368863105774;0.22089442610740662
0.8742514848709106;0.25162211060523987;0.9044368863105774;0.22069698572158813
0.8742514848709106;0.2587987780570984;0.9044368863105774;0.22064456343650818
0.8708297610282898;0.2592528760433197;0.9044368863105774;0.2205190807580948
0.867408037185669;0.2637278437614441;0.9044368863105774;0.22060035169124603
0.8665525913238525;0.2605861723423004;0.9044368863105774;0.22067323327064514
0.8759623765945435;0.2628644108772278;0.9044368863105774;0.220487579703331
0.8665525913238525;0.26369333267211914;0.9044368863105774;0.2203766256570816
0.8768178224563599;0.2573999762535095;0.9044368863105774;0.22038552165031433
0.8836612701416016;0.24220742285251617;0.9044368863105774;0.22044481337070465
0.8810949325561523;0.24802230298519135;0.9044368863105774;0.2204059362411499
0.8733960390090942;0.2588081657886505;0.9044368863105774;0.2204519808292389
0.8793841004371643;0.2543359100818634;0.9044368863105774;0.22055356204509735
0.8648417592048645;0.26859962940216064;0.9044368863105774;0.22048205137252808
0.8759623765945435;0.25936198234558105;0.9044368863105774;0.22044596076011658
0.8785286545753479;0.2518909275531769;0.9044368863105774;0.22041934728622437
0.8776732087135315;0.2569185793399811;0.9044368863105774;0.2202795445919037
0.8716852068901062;0.2607823312282562;0.9044368863105774;0.2202683985233307
0.8725406527519226;0.2570735216140747;0.9044368863105774;0.2202751487493515
0.8665525913238525;0.2682726979255676;0.9044368863105774;0.22047936916351318
0.875106930732727;0.2499096691608429;0.9044368863105774;0.22047138214111328
0.8725406527519226;0.251719206571579;0.9044368863105774;0.22053371369838715
0.8708297610282898;0.25617682933807373;0.9044368863105774;0.22046010196208954
0.8708297610282898;0.25517308712005615;0.9044368863105774;0.22028407454490662
0.8759623765945435;0.2537081241607666;0.9044368863105774;0.2203507423400879
0.8699743151664734;0.26603060960769653;0.9044368863105774;0.22031420469284058
0.867408037185669;0.25832363963127136;0.9044368863105774;0.22018229961395264
0.8819503784179688;0.2519770562648773;0.9044368863105774;0.2201683670282364
0.8665525913238525;0.26614081859588623;0.9044368863105774;0.22010517120361328
0.875106930732727;0.26224586367607117;0.9044368863105774;0.22015579044818878
0.8819503784179688;0.24873656034469604;0.9044368863105774;0.2202749103307724
0.8708297610282898;0.2583533227443695;0.9044368863105774;0.22036367654800415
0.8656972050666809;0.26823529601097107;0.9044368863105774;0.22025741636753082
0.8725406527519226;0.2525487542152405;0.9044368863105774;0.22026439011096954
0.8836612701416016;0.24658140540122986;0.9044368863105774;0.22008197009563446
0.8682634830474854;0.2589731514453888;0.9044368863105774;0.2200474888086319
0.8648417592048645;0.26243001222610474;0.9044368863105774;0.22023895382881165
0.8828058242797852;0.24705089628696442;0.9044368863105774;0.22014890611171722
0.8648417592048645;0.2517330050468445;0.9044368863105774;0.2201768010854721
0.8828058242797852;0.24697913229465485;0.9044368863105774;0.22007228434085846
0.8828058242797852;0.2534399628639221;0.9044368863105774;0.2198638617992401
0.8708297610282898;0.26260825991630554;0.9044368863105774;0.21979250013828278
0.8682634830474854;0.25186604261398315;0.9044368863105774;0.21990063786506653
0.8656972050666809;0.26374903321266174;0.9044368863105774;0.21984852850437164
0.8759623765945435;0.2599166929721832;0.9044368863105774;0.21979230642318726
0.8682634830474854;0.2665993571281433;0.9044368863105774;0.219892218708992
0.8648417592048645;0.2613343298435211;0.9044368863105774;0.21985626220703125
0.8699743151664734;0.26521170139312744;0.9044368863105774;0.21982413530349731
0.8759623765945435;0.25331681966781616;0.9044368863105774;0.21997684240341187
0.8810949325561523;0.2533091604709625;0.9044368863105774;0.21995411813259125
0.8870829939842224;0.2453424036502838;0.9044368863105774;0.2199835628271103
0.8819503784179688;0.2522014379501343;0.9044368863105774;0.2200990468263626
0.8733960390090942;0.2624588906764984;0.9044368863105774;0.21999038755893707
0.8768178224563599;0.2599281370639801;0.9044368863105774;0.21998457610607147
0.8768178224563599;0.25968295335769653;0.9044368863105774;0.21997854113578796
0.8759623765945435;0.25626811385154724;0.9044368863105774;0.2199179232120514
0.8759623765945435;0.25705066323280334;0.9044368863105774;0.21993356943130493
0.8708297610282898;0.24899010360240936;0.9044368863105774;0.22013604640960693
0.8597091436386108;0.26917025446891785;0.9044368863105774;0.2201385200023651
0.8802395462989807;0.24853047728538513;0.9044368863105774;0.2201777696609497
0.875106930732727;0.26102226972579956;0.9044368863105774;0.22003048658370972
0.8810949325561523;0.2495771199464798;0.9044368863105774;0.2200765311717987
0.8716852068901062;0.2523396909236908;0.9044368863105774;0.2201400101184845
0.8708297610282898;0.2584400177001953;0.9044368863105774;0.22019916772842407
0.8733960390090942;0.25318896770477295;0.9044368863105774;0.22040417790412903
0.8648417592048645;0.26504647731781006;0.9044368863105774;0.22058753669261932
0.8793841004371643;0.25368404388427734;0.9044368863105774;0.22059857845306396
0.8691189289093018;0.26545020937919617;0.9044368863105774;0.22036290168762207
0.8828058242797852;0.2551308274269104;0.9044368863105774;0.22019746899604797
0.8708297610282898;0.2534412145614624;0.9044368863105774;0.220304936170578
0.8768178224563599;0.25048014521598816;0.9044368863105774;0.22025689482688904
0.8785286545753479;0.2510962188243866;0.9044368863105774;0.2202761322259903
0.8810949325561523;0.25310495495796204;0.9044368863105774;0.2202589064836502
0.8776732087135315;0.25167346000671387;0.9044368863105774;0.22046101093292236
0.8828058242797852;0.24860352277755737;0.9044368863105774;0.22039976716041565
0.8665525913238525;0.2569583058357239;0.9044368863105774;0.22036872804164886
0.8605645895004272;0.26135116815567017;0.9044368863105774;0.22049514949321747
0.8759623765945435;0.2458687424659729;0.9044368863105774;0.22055426239967346
0.8793841004371643;0.2540239989757538;0.9044368863105774;0.22055670619010925
0.8708297610282898;0.2700025141239166;0.9044368863105774;0.2207409143447876
0.8682634830474854;0.2600976228713989;0.9044368863105774;0.22068646550178528
0.8819503784179688;0.25308606028556824;0.9044368863105774;0.22072955965995789
0.8785286545753479;0.25181111693382263;0.9044368863105774;0.22084379196166992
0.8768178224563599;0.2518078684806824;0.9044368863105774;0.22085873782634735
0.867408037185669;0.2556348741054535;0.9044368863105774;0.22098234295845032
0.8742514848709106;0.25511986017227173;0.9044368863105774;0.22084324061870575
0.8691189289093018;0.2510800361633301;0.9044368863105774;0.2207288295030594
0.875106930732727;0.25723516941070557;0.9044368863105774;0.22068719565868378
0.8768178224563599;0.25364887714385986;0.9044368863105774;0.2206917703151703
0.8810949325561523;0.25861528515815735;0.9044368863105774;0.22066240012645721
0.8725406527519226;0.25033038854599;0.9044368863105774;0.22067399322986603
0.8759623765945435;0.268746554851532;0.9044368863105774;0.22066107392311096
0.8793841004371643;0.2525465488433838;0.9044368863105774;0.22061863541603088
0.8742514848709106;0.25105804204940796;0.9044368863105774;0.22059714794158936
0.8845166563987732;0.241435706615448;0.9044368863105774;0.220581516623497
0.8699743151664734;0.25364840030670166;0.9044368863105774;0.22051747143268585
0.8716852068901062;0.25795286893844604;0.9044368863105774;0.22044877707958221
0.8691189289093018;0.26009121537208557;0.9044368863105774;0.22047005593776703
0.8682634830474854;0.25804007053375244;0.9044368863105774;0.2204253226518631
0.875106930732727;0.24924945831298828;0.9044368863105774;0.2203221470117569
0.875106930732727;0.2531447112560272;0.9044368863105774;0.22026658058166504
0.8656972050666809;0.2601613998413086;0.9044368863105774;0.22038646042346954
0.8716852068901062;0.25911182165145874;0.9044368863105774;0.22043943405151367
0.8785286545753479;0.24982252717018127;0.9044368863105774;0.22029803693294525
0.887938380241394;0.2403860241174698;0.9044368863105774;0.22019986808300018
0.8802395462989807;0.24549642205238342;0.9044368863105774;0.22006173431873322
0.8793841004371643;0.25664663314819336;0.9044368863105774;0.22006884217262268
0.8665525913238525;0.2582170069217682;0.9044368863105774;0.2201516479253769
0.8742514848709106;0.26646992564201355;0.9044368863105774;0.22012948989868164
0.8708297610282898;0.2540360987186432;0.9044368863105774;0.22012217342853546
0.8716852068901062;0.24938377737998962;0.9044368863105774;0.22019892930984497
0.867408037185669;0.2641163170337677;0.9044368863105774;0.22017614543437958
0.8716852068901062;0.2670159339904785;0.9044368863105774;0.22007256746292114
0.8639863133430481;0.264570027589798;0.9044368863105774;0.22008496522903442
0.867408037185669;0.2559916377067566;0.9044368863105774;0.22018781304359436
0.8836612701416016;0.25084054470062256;0.9044368863105774;0.220317542552948
0.8768178224563599;0.2591021656990051;0.9044368863105774;0.22005002200603485
0.8845166563987732;0.2495657056570053;0.9044368863105774;0.22002379596233368
0.8716852068901062;0.25494831800460815;0.9044368863105774;0.2200736105442047
0.8733960390090942;0.2544995844364166;0.9044368863105774;0.22003436088562012
0.8828058242797852;0.24556811153888702;0.9044368863105774;0.2198839634656906
0.8742514848709106;0.2500729262828827;0.9044368863105774;0.21980825066566467
0.8631308674812317;0.25748568773269653;0.9044368863105774;0.21994276344776154
0.8733960390090942;0.2509779632091522;0.9044368863105774;0.219826340675354
0.8648417592048645;0.25837600231170654;0.9044368863105774;0.2200147658586502
0.8716852068901062;0.25246647000312805;0.9044368863105774;0.2201596200466156
0.8776732087135315;0.2549332082271576;0.9044368863105774;0.2199764847755432
0.8810949325561523;0.24860553443431854;0.9044368863105774;0.21976827085018158
0.875106930732727;0.25757813453674316;0.9044368863105774;0.2196381837129593
0.867408037185669;0.25427258014678955;0.9044368863105774;0.2197066992521286
0.8776732087135315;0.26057401299476624;0.9044368863105774;0.2197258025407791
0.8631308674812317;0.24904821813106537;0.9044368863105774;0.21985678374767303
0.8785286545753479;0.25714850425720215;0.9044368863105774;0.21981821954250336
0.8716852068901062;0.25168147683143616;0.9044368863105774;0.21979600191116333
0.8759623765945435;0.25622156262397766;0.9044368863105774;0.21983332931995392
0.8691189289093018;0.2644181549549103;0.9044368863105774;0.21994271874427795
0.8691189289093018;0.26269394159317017;0.9044368863105774;0.21984902024269104
0.8691189289093018;0.2606329917907715;0.9044368863105774;0.2200695425271988
0.8733960390090942;0.2604781687259674;0.9044368863105774;0.22013448178768158
0.8725406527519226;0.24994917213916779;0.9044368863105774;0.21994979679584503
0.8819503784179688;0.2511265277862549;0.9044368863105774;0.2200624644756317
0.8725406527519226;0.25440269708633423;0.9044368863105774;0.2200583815574646
0.8870829939842224;0.2469945251941681;0.9044368863105774;0.22004030644893646
0.8725406527519226;0.2551744282245636;0.9044368863105774;0.22001014649868011
0.8656972050666809;0.2609722912311554;0.9044368863105774;0.21995481848716736
0.8785286545753479;0.2576061189174652;0.9044368863105774;0.21970190107822418
0.8733960390090942;0.25057971477508545;0.9044368863105774;0.2196826934814453
0.8802395462989807;0.25482335686683655;0.9044368863105774;0.21972516179084778
0.8725406527519226;0.26543864607810974;0.9044368863105774;0.21974949538707733
0.8725406527519226;0.24203768372535706;0.9044368863105774;0.21982620656490326
0.8656972050666809;0.2622051239013672;0.9044368863105774;0.21983933448791504
0.8656972050666809;0.25967442989349365;0.9044368863105774;0.21992547810077667
0.8699743151664734;0.25222519040107727;0.9044368863105774;0.21986441314220428
0.8810949325561523;0.2531287670135498;0.9044368863105774;0.21978053450584412
0.8648417592048645;0.2633810043334961;0.9044368863105774;0.21978415548801422
0.8810949325561523;0.24773208796977997;0.9044368863105774;0.2199489027261734
0.8708297610282898;0.25591251254081726;0.9044368863105774;0.21986423432826996
0.8733960390090942;0.2525143623352051;0.9044368863105774;0.21969708800315857
0.8511548042297363;0.26818495988845825;0.9044368863105774;0.21977564692497253
0.8682634830474854;0.2561126947402954;0.9044368863105774;0.21972541511058807
0.8759623765945435;0.2513676583766937;0.9044368863105774;0.2196519374847412
0.8776732087135315;0.2545323967933655;0.9044368863105774;0.21950224041938782
0.8691189289093018;0.26233887672424316;0.9044368863105774;0.21960636973381042
0.8682634830474854;0.25393110513687134;0.9044368863105774;0.21968169510364532
0.8725406527519226;0.2538539171218872;0.9044368863105774;0.2197108417749405
0.8776732087135315;0.2501504421234131;0.9044368863105774;0.21955335140228271
0.8742514848709106;0.25223448872566223;0.9044368863105774;0.2193383276462555
0.8691189289093018;0.26213279366493225;0.9044368863105774;0.21948514878749847
0.8665525913238525;0.2562275528907776;0.9044368863105774;0.21939873695373535
0.8708297610282898;0.2519450783729553;0.9044368863105774;0.21930813789367676
0.8845166563987732;0.2527061104774475;0.9044368863105774;0.21935762465000153
0.867408037185669;0.2573685944080353;0.9044368863105774;0.2195766568183899
0.8853721022605896;0.24329786002635956;0.9044368863105774;0.21947109699249268
0.8733960390090942;0.2521139681339264;0.9044368863105774;0.21939784288406372
0.8716852068901062;0.24924032390117645;0.9044368863105774;0.21920432150363922
0.8716852068901062;0.24985851347446442;0.9044368863105774;0.21929492056369781
0.8768178224563599;0.25817227363586426;0.9044368863105774;0.21942752599716187
0.8708297610282898;0.25310763716697693;0.9044368863105774;0.21932324767112732
0.8725406527519226;0.25223323702812195;0.9044368863105774;0.2193540781736374
0.8836612701416016;0.2486466020345688;0.9044368863105774;0.21935933828353882
0.8639863133430481;0.251975953578949;0.9044368863105774;0.2192854881286621
0.8639863133430481;0.26023927330970764;0.9044368863105774;0.21927106380462646
0.8691189289093018;0.2569983899593353;0.9044368863105774;0.21933533251285553
0.8785286545753479;0.2525169849395752;0.9044368863105774;0.21916961669921875
0.8742514848709106;0.25404122471809387;0.9044368863105774;0.21916818618774414
0.8648417592048645;0.2563152015209198;0.9044368863105774;0.21913544833660126
0.8733960390090942;0.25670576095581055;0.9044368863105774;0.2191457897424698
0.875106930732727;0.2483072727918625;0.9044368863105774;0.219134122133255
0.8768178224563599;0.2539393901824951;0.9044368863105774;0.21909043192863464
0.8819503784179688;0.24058663845062256;0.9044368863105774;0.2190753072500229
0.8793841004371643;0.24119853973388672;0.9044368863105774;0.21912436187267303
0.8785286545753479;0.25694507360458374;0.9044368863105774;0.21906527876853943
0.8622754216194153;0.26358506083488464;0.9044368863105774;0.21913833916187286
0.8648417592048645;0.2591204345226288;0.9044368863105774;0.21923427283763885
0.8708297610282898;0.2580934464931488;0.9044368863105774;0.21929144859313965
0.8810949325561523;0.2581847608089447;0.9044368863105774;0.219294935464859
0.8656972050666809;0.262114018201828;0.9044368863105774;0.21947172284126282
0.8802395462989807;0.25077587366104126;0.9044368863105774;0.21950918436050415
0.8759623765945435;0.241861954331398;0.9044368863105774;0.21939045190811157
0.8725406527519226;0.25677740573883057;0.9044368863105774;0.21954715251922607
0.8733960390090942;0.2540819048881531;0.9044368863105774;0.21972164511680603
0.8733960390090942;0.2521732449531555;0.9044368863105774;0.21953631937503815
0.8776732087135315;0.254793256521225;0.9044368863105774;0.21968144178390503
0.8708297610282898;0.2598426640033722;0.9044368863105774;0.21952785551548004
0.8776732087135315;0.2533409893512726;0.9044368863105774;0.21952559053897858
0.8725406527519226;0.2569274604320526;0.9044368863105774;0.21963055431842804
0.8785286545753479;0.24721360206604004;0.9044368863105774;0.21957936882972717
0.8665525913238525;0.2595020532608032;0.9044368863105774;0.21963061392307281
0.8802395462989807;0.25168830156326294;0.9044368863105774;0.21958251297473907
0.8725406527519226;0.24887914955615997;0.9044368863105774;0.2196347713470459
0.8819503784179688;0.2551537752151489;0.9044368863105774;0.21987003087997437
0.8742514848709106;0.2539141774177551;0.9044368863105774;0.2198134809732437
0.8742514848709106;0.248935729265213;0.9044368863105774;0.21986964344978333
0.8716852068901062;0.2554199695587158;0.9044368863105774;0.22010396420955658
0.875106930732727;0.24941465258598328;0.9044368863105774;0.22033686935901642
0.8759623765945435;0.2515825927257538;0.9044368863105774;0.22048306465148926
0.8836612701416016;0.2468854784965515;0.9044368863105774;0.22026270627975464
0.8605645895004272;0.25208520889282227;0.9044368863105774;0.2203812599182129
0.8853721022605896;0.2451459765434265;0.9044368863105774;0.22042188048362732
0.8742514848709106;0.24602581560611725;0.9044368863105774;0.22038303315639496
0.8691189289093018;0.25210145115852356;0.9044368863105774;0.2204967886209488
0.8742514848709106;0.251747727394104;0.9044368863105774;0.22041088342666626
0.8802395462989807;0.24775885045528412;0.9044368863105774;0.2202904373407364
0.8708297610282898;0.248867928981781;0.9044368863105774;0.22025996446609497
0.8776732087135315;0.25209376215934753;0.9044368863105774;0.22022481262683868
0.867408037185669;0.259652704000473;0.9044368863105774;0.22033238410949707
0.8656972050666809;0.2561895251274109;0.9044368863105774;0.2203214466571808
0.8656972050666809;0.2524799406528473;0.9044368863105774;0.22047059237957
0.8742514848709106;0.25466346740722656;0.9044368863105774;0.22042874991893768
0.867408037185669;0.2618557810783386;0.9044368863105774;0.22057102620601654
0.8845166563987732;0.24619658291339874;0.9044368863105774;0.22064191102981567
0.8785286545753479;0.25096479058265686;0.9044368863105774;0.22041170299053192
0.8793841004371643;0.24689511954784393;0.9044368863105774;0.22032040357589722
0.8802395462989807;0.23794788122177124;0.9044368863105774;0.22030699253082275
0.8819503784179688;0.25121960043907166;0.9044368863105774;0.22022096812725067
0.8759623765945435;0.25440528988838196;0.9044368863105774;0.2204054445028305
0.8733960390090942;0.2572472095489502;0.9044368863105774;0.22042088210582733
0.8639863133430481;0.2522297501564026;0.9044368863105774;0.2205529808998108
0.8836612701416016;0.24221493303775787;0.9044368863105774;0.22061222791671753
0.8845166563987732;0.24591244757175446;0.9044368863105774;0.22061771154403687
0.8699743151664734;0.24791401624679565;0.9044368863105774;0.22056430578231812
0.8691189289093018;0.256367027759552;0.9044368863105774;0.22054621577262878
0.8785286545753479;0.24722115695476532;0.9044368863105774;0.2204766422510147
0.8725406527519226;0.2555372714996338;0.9044368863105774;0.22020913660526276
0.8759623765945435;0.2465893179178238;0.9044368863105774;0.22011953592300415
0.8648417592048645;0.261813759803772;0.9044368863105774;0.2202070653438568
0.8742514848709106;0.2540755271911621;0.9044368863105774;0.22031649947166443
0.875106930732727;0.24706198275089264;0.9044368863105774;0.22024129331111908
0.8759623765945435;0.25122809410095215;0.9044368863105774;0.22012859582901
0.867408037185669;0.25547516345977783;0.9044368863105774;0.22024643421173096
0.8733960390090942;0.2551082372665405;0.9044368863105774;0.22044211626052856
0.8725406527519226;0.24638542532920837;0.9044368863105774;0.22038230299949646
0.8776732087135315;0.25463077425956726;0.9044368863105774;0.22027964890003204
0.875106930732727;0.24989907443523407;0.9044368863105774;0.22041895985603333
0.8819503784179688;0.25138938426971436;0.9044368863105774;0.2205049693584442
0.8691189289093018;0.24466472864151;0.9044368863105774;0.22043418884277344
0.8819503784179688;0.25200122594833374;0.9044368863105774;0.2205994576215744
0.8742514848709106;0.25010567903518677;0.9044368863105774;0.22061780095100403
0.8776732087135315;0.2536982595920563;0.9044368863105774;0.22066982090473175
0.8622754216194153;0.2526420056819916;0.9044368863105774;0.22057871520519257
0.8819503784179688;0.24467796087265015;0.9044368863105774;0.22050796449184418
0.8742514848709106;0.2535974979400635;0.9044368863105774;0.22042755782604218
0.8699743151664734;0.262164831161499;0.9044368863105774;0.2202252596616745
0.8802395462989807;0.24407774209976196;0.9044368863105774;0.22010402381420135
0.8716852068901062;0.2541710138320923;0.9044368863105774;0.2201555073261261
0.8716852068901062;0.2456740289926529;0.9044368863105774;0.22025811672210693
0.8845166563987732;0.2403816133737564;0.9044368863105774;0.2201981544494629
0.875106930732727;0.2544623613357544;0.9044368863105774;0.22012284398078918
0.8725406527519226;0.2570091784000397;0.9044368863105774;0.2200426161289215
0.8793841004371643;0.245462566614151;0.9044368863105774;0.22016067802906036
0.8768178224563599;0.25336331129074097;0.9044368863105774;0.22014263272285461
0.8665525913238525;0.2626015245914459;0.9044368863105774;0.22008149325847626
0.8922155499458313;0.2366008758544922;0.9044368863105774;0.21991831064224243
0.8708297610282898;0.25073960423469543;0.9044368863105774;0.21978825330734253
0.8579983115196228;0.25894680619239807;0.9044368863105774;0.21986448764801025
0.8819503784179688;0.2516236901283264;0.9044368863105774;0.21986232697963715
0.8656972050666809;0.2601785957813263;0.9044368863105774;0.21997171640396118
0.8708297610282898;0.25773942470550537;0.9044368863105774;0.22007542848587036
0.8768178224563599;0.24723762273788452;0.9044368863105774;0.22006744146347046
0.8793841004371643;0.24931655824184418;0.9044368863105774;0.2200157791376114
0.8768178224563599;0.2489553540945053;0.9044368863105774;0.22002734243869781
0.875106930732727;0.2514040470123291;0.9044368863105774;0.2199779748916626
0.8828058242797852;0.24243409931659698;0.9044368863105774;0.22001059353351593
0.8622754216194153;0.26021844148635864;0.9044368863105774;0.22014261782169342
0.8588536977767944;0.25728654861450195;0.9044368863105774;0.22003145515918732
0.8699743151664734;0.2634490430355072;0.9044368863105774;0.21991990506649017
0.875106930732727;0.24853505194187164;0.9044368863105774;0.22002439200878143
0.8768178224563599;0.24229437112808228;0.9044368863105774;0.22008810937404633
0.8776732087135315;0.25129619240760803;0.9044368863105774;0.22021090984344482
0.8759623765945435;0.24622516334056854;0.9044368863105774;0.22015175223350525
0.8802395462989807;0.24510985612869263;0.9044368863105774;0.22012777626514435
0.8648417592048645;0.2563014626502991;0.9044368863105774;0.22011099755764008
0.8759623765945435;0.24735215306282043;0.9044368863105774;0.220193549990654
0.8725406527519226;0.25464123487472534;0.9044368863105774;0.22027559578418732
0.8691189289093018;0.25561514496803284;0.9044368863105774;0.22040599584579468
0.8810949325561523;0.24349330365657806;0.9044368863105774;0.22057688236236572
0.8699743151664734;0.25723299384117126;0.9044368863105774;0.2204846292734146
0.8836612701416016;0.2439529299736023;0.9044368863105774;0.22030194103717804
0.8716852068901062;0.2545051574707031;0.9044368863105774;0.22025489807128906
0.867408037185669;0.25592896342277527;0.9044368863105774;0.21999229490756989
0.8836612701416016;0.23864783346652985;0.9044368863105774;0.2199297994375229
0.8708297610282898;0.2492188960313797;0.9044368863105774;0.21998046338558197
0.8793841004371643;0.24377913773059845;0.9044368863105774;0.2200211137533188
0.8819503784179688;0.24641944468021393;0.9044368863105774;0.22006139159202576
0.8716852068901062;0.251151978969574;0.9044368863105774;0.2197437435388565
0.8853721022605896;0.24281080067157745;0.9044368863105774;0.2197580188512802
0.8776732087135315;0.24302327632904053;0.9044368863105774;0.2197674661874771
0.875106930732727;0.24535812437534332;0.9044368863105774;0.219898521900177
0.8733960390090942;0.24757161736488342;0.9044368863105774;0.21986423432826996
0.8828058242797852;0.2434791624546051;0.9044368863105774;0.21974505484104156
0.8828058242797852;0.23781192302703857;0.9044368863105774;0.21962633728981018
0.8785286545753479;0.24301521480083466;0.9044368863105774;0.21953736245632172
0.8716852068901062;0.2577158510684967;0.9044368863105774;0.21956788003444672
0.8785286545753479;0.2441580891609192;0.9044368863105774;0.2195509523153305
0.8665525913238525;0.2588258385658264;0.9044368863105774;0.21967799961566925
0.8819503784179688;0.24890859425067902;0.9044368863105774;0.21958185732364655
0.8845166563987732;0.23703253269195557;0.9044368863105774;0.21944297850131989
0.8810949325561523;0.23517879843711853;0.9044368863105774;0.21949000656604767
0.8845166563987732;0.25120800733566284;0.9044368863105774;0.21948939561843872
0.8716852068901062;0.251633882522583;0.9044368863105774;0.219366654753685
0.8631308674812317;0.25633925199508667;0.9044368863105774;0.2194337099790573
0.8759623765945435;0.24336466193199158;0.9044368863105774;0.21932606399059296
0.8810949325561523;0.24765293300151825;0.9044368863105774;0.21915017068386078
0.8768178224563599;0.2571588158607483;0.9044368863105774;0.21922646462917328
0.8768178224563599;0.2520146369934082;0.9044368863105774;0.21913237869739532
0.875106930732727;0.2546292543411255;0.9044368863105774;0.21894150972366333
0.8768178224563599;0.25179702043533325;0.9044368863105774;0.21891508996486664
0.8793841004371643;0.2414558380842209;0.9044368863105774;0.2192583531141281
0.8802395462989807;0.2444980889558792;0.9044368863105774;0.21924015879631042
